cycle_index,city,timestamp,lat,lon,temp,feels_like,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,aqi,pm2_5,pm10,no2,o3,so2,co,hour,day_of_week,day_of_month,month,city_encoded
142,Fes,2026-05-07 11:29:14.840708,34.0181,-5.0078,-1.773230766135172,14.01,2.2639130979417814,-0.10225047204716294,-1.0711832912202583,0.0,75.0,Clouds,broken clouds,2.0,2.42,-0.8549579008795952,-0.4931463819994055,-0.7859890302946512,-0.6498861404992045,-0.5480463986835518,11.0,3.0,7.0,5.0,2
142,Marrakech,2026-05-07 11:29:10.853556,31.6295,-7.9811,-1.1246571499646298,15.64,0.5693624935421631,-0.10225047204716294,-0.32188673077220054,90.0,75.0,Clouds,broken clouds,2.0,2.25,-0.30394682314941873,-0.7758419472335621,0.05151148179438811,-0.8130175464447034,-0.5138425462914077,11.0,3.0,7.0,5.0,3
142,Rabat,2026-05-07 11:29:07.358663,34.0209,-6.8416,0.2779232318031925,19.82,-1.2725403373269875,-0.10225047204716294,-0.32188673077220054,270.0,40.0,Clouds,scattered clouds,3.0,3.22,-0.5008308773024075,1.3687450993703845,0.555556755403702,0.6739879615969597,0.8834481643950204,11.0,3.0,7.0,5.0,4
142,Tanger,2026-05-07 11:29:18.429278,35.7595,-5.834,0.07664176471578214,19.13,-1.2725403373269875,-0.405801798899561,0.9285627240015063,220.0,40.0,Clouds,scattered clouds,3.0,1.68,-0.7399987551661051,-0.6198719802078205,1.194142849171824,-0.4428347406453019,1.1418772713578764,11.0,3.0,7.0,5.0,5
143,Agadir,2026-05-07 12:29:41.165886,30.4278,-9.5981,0.817868754624973,21.94,-0.5357792049793273,-0.709353125751959,-0.3024244824488743,254.0,29.0,Clouds,scattered clouds,3.0,1.25,-0.9104554194999007,-1.039041266589501,1.091145092112449,-0.8443889706649916,0.7453659454785914,12.0,3.0,7.0,5.0,0
143,Casablanca,2026-05-07 12:29:24.785745,33.5731,-7.5898,0.16290525061038724,19.35,-1.4935686770312857,-0.10225047204716294,-0.32188673077220054,350.0,40.0,Clouds,scattered clouds,3.0,2.97,-0.22334328420087984,-0.658864471964256,1.337052237091706,0.6739879615969597,0.2779132961193062,12.0,3.0,7.0,5.0,1
143,Fes,2026-05-07 12:29:34.631470,34.0181,-5.0078,-1.4537363739329348,14.8,1.3797997391245893,-0.10225047204716294,-0.5700303968946092,210.0,75.0,Clouds,broken clouds,2.0,2.45,-0.87477844324399,-0.6393682260860383,-0.6186176750731679,-0.6624347101873197,-0.6709269054256944,12.0,3.0,7.0,5.0,2
143,Marrakech,2026-05-07 12:29:31.355272,31.6295,-7.9811,-0.8051627577623924,16.48,-0.16739863880549719,-0.405801798899561,-0.5700303968946092,340.0,75.0,Clouds,broken clouds,2.0,2.05,-0.4175845993719491,-0.9318119142593037,0.16030286268835228,-0.8632118251971646,-0.6519247652078366,12.0,3.0,7.0,5.0,3
143,Rabat,2026-05-07 12:29:28.074317,34.0209,-6.8416,0.2779232318031925,19.82,-1.2725403373269875,-0.10225047204716294,-0.06887750256896022,290.0,40.0,Clouds,scattered clouds,3.0,3.51,-0.46515390104649673,0.7351171083283093,0.8278570756294236,0.6990851009731903,0.665556956563592,12.0,3.0,7.0,5.0,4
143,Tanger,2026-05-07 12:29:37.904138,35.7595,-5.834,0.07664176471578214,19.44,-0.38842697850979524,-0.405801798899561,1.4297156183271555,220.0,40.0,Clouds,scattered clouds,3.0,1.63,-0.7598192975305,-0.7660938242944533,1.2836221506171557,-0.5118518739299361,1.0722027572257338,12.0,3.0,7.0,5.0,5
144,Agadir,2026-05-07 13:29:59.230675,30.4278,-9.5981,1.4568575390294478,24.06,-0.7568075446836253,-0.709353125751959,0.78259586157656,273.0,25.0,Clouds,scattered clouds,3.0,1.44,-0.8549579008795952,-1.0682856354068275,1.059602029013016,-0.8255661161328186,0.7073616650428775,13.0,3.0,7.0,5.0,0
144,Casablanca,2026-05-07 13:29:43.376157,33.5731,-7.5898,0.16290525061038724,19.24,-1.7882731299703496,-0.405801798899561,-0.06887750256896022,10.0,40.0,Clouds,scattered clouds,3.0,2.97,-0.24052108758335522,-0.7563457013553444,1.3422021249446747,0.579873688936095,0.061288897635733905,13.0,3.0,7.0,5.0,1
144,Fes,2026-05-07 13:29:52.868018,34.0181,-5.0078,-0.8147475895284599,16.58,0.20098192736833292,-0.10225047204716294,-0.8230396250978494,0.0,75.0,Clouds,broken clouds,2.0,2.41,-0.9091340500089411,-0.7368494554771268,-0.5233447497932463,-0.693806134407608,-0.803941886950694,13.0,3.0,7.0,5.0,2
144,Marrakech,2026-05-07 13:29:49.701299,31.6295,-7.9811,-0.16617397335791764,18.58,-0.46210309174456127,-0.709353125751959,-0.5700303968946092,0.0,75.0,Clouds,broken clouds,2.0,2.01,-0.4598684230826581,-1.0097968977721745,0.24398854029909386,-0.8757603948852799,-0.8229440271685501,13.0,3.0,7.0,5.0,3
144,Rabat,2026-05-07 13:29:46.522796,34.0209,-6.8416,0.2779232318031925,19.82,-1.2725403373269875,-0.10225047204716294,-0.06887750256896022,300.0,40.0,Clouds,scattered clouds,3.0,3.84,-0.42815555529962634,0.16972597785999607,1.1123883795059448,0.6928108161291329,0.4704683169935913,13.0,3.0,7.0,5.0,4
144,Tanger,2026-05-07 13:29:56.033491,35.7595,-5.834,0.07664176471578214,19.44,-0.38842697850979524,-0.405801798899561,1.1815719522047468,240.0,40.0,Clouds,scattered clouds,3.0,1.65,-0.7611406670214597,-0.8245825619291064,1.3576517885035806,-0.5244004436180514,1.0025282430935913,13.0,3.0,7.0,5.0,5
145,Agadir,2026-05-07 16:59:34.126783,30.4278,-9.5981,1.1373631468272103,22.86,-1.0515119976226894,-1.316455779456755,2.427155844897622,303.0,11.0,Clouds,few clouds,3.0,1.38,-0.866850226298232,-1.0585375124677188,1.0480147813438359,-0.8945832494174527,0.7529668015657346,16.0,3.0,7.0,5.0,0
145,Casablanca,2026-05-07 16:59:16.698036,33.5731,-7.5898,0.15971030668836436,19.41,-1.2725403373269875,-1.012904452604357,0.17926616355344865,30.0,40.0,Clouds,scattered clouds,3.0,3.11,-0.3105536706042171,-0.6491163490251471,1.6074213493725642,1.031622197708246,-0.10339631758569422,16.0,3.0,7.0,5.0,1
145,Fes,2026-05-07 16:59:27.204421,34.0181,-5.0078,-0.17575880512398512,18.55,-0.46210309174456127,-1.316455779456755,-0.8230396250978494,0.0,75.0,Clouds,broken clouds,2.0,2.01,-1.0042726533580362,-0.9610562830766303,-0.12680338511465467,-0.8130175464447034,-1.0864403715228372,16.0,3.0,7.0,5.0,2
145,Marrakech,2026-05-07 16:59:23.836199,31.6295,-7.9811,1.4312979876532692,23.56,-1.9356253564398818,-1.620007106309153,-0.8230396250978494,0.0,75.0,Clouds,broken clouds,3.0,2.88,-0.2471279350381536,-0.9220637913201948,0.8664812345266887,-0.6436118556551468,-0.74820227564498,16.0,3.0,7.0,5.0,3
145,Rabat,2026-05-07 16:59:20.140539,34.0209,-6.8416,-0.041571160399044876,18.72,-1.2725403373269875,-0.709353125751959,0.43227539175668894,330.0,40.0,Clouds,scattered clouds,3.0,3.44,-0.6157900230158975,-0.3371764149736639,1.4632244894894393,0.9249593553592657,0.04735399480930541,16.0,3.0,7.0,5.0,4
145,Tanger,2026-05-07 16:59:30.596137,35.7595,-5.834,-0.24285262748645525,18.31,-0.46210309174456127,-1.012904452604357,0.6804190578790976,260.0,40.0,Clouds,scattered clouds,3.0,1.43,-0.8800639212078286,-0.7271013325380179,1.4979862324969786,-0.5620461526823973,0.8796477363514488,16.0,3.0,7.0,5.0,5
146,Agadir,2026-05-07 17:59:56.287966,30.4278,-9.5981,1.1373631468272103,22.88,-0.9778358843879235,-1.316455779456755,2.3590379757659803,314.0,27.0,Clouds,scattered clouds,3.0,1.25,-0.9064913110270219,-1.0195450207112833,0.9900785429979382,-0.9196803887936833,0.7909710820014485,17.0,3.0,7.0,5.0,0
146,Casablanca,2026-05-07 17:59:37.930756,33.5731,-7.5898,-0.17575880512398512,18.34,-1.0515119976226894,-0.709353125751959,0.17926616355344865,30.0,0.0,Clear,clear sky,3.0,3.15,-0.30394682314941873,-0.3956651526083171,1.6035589334828375,1.4833707064803971,0.05115442285287698,17.0,3.0,7.0,5.0,1
146,Fes,2026-05-07 17:59:48.850810,34.0181,-5.0078,-0.17575880512398512,18.44,-0.7568075446836253,-1.316455779456755,-0.8230396250978494,60.0,75.0,Clouds,broken clouds,2.0,2.21,-0.9606674601563676,-0.7758419472335621,-0.22014510244971205,-0.800468976756588,-1.08010632478355,17.0,3.0,7.0,5.0,2
146,Marrakech,2026-05-07 17:59:45.220928,31.6295,-7.9811,1.4312979876532692,23.56,-1.9356253564398818,-1.620007106309153,-1.0711832912202583,0.0,75.0,Clouds,broken clouds,3.0,3.46,-0.03306607750268925,-0.8148344389899976,0.9540293280271569,-0.5055775890858785,-0.6101200567285511,17.0,3.0,7.0,5.0,3
146,Rabat,2026-05-07 17:59:41.610483,34.0209,-6.8416,-0.041571160399044876,18.9,-0.7568075446836253,-0.709353125751959,0.43227539175668894,320.0,40.0,Clouds,scattered clouds,3.0,3.57,-0.5695420908323096,0.11123724022534294,1.4194504427392056,1.282593591470552,0.2817137241628778,17.0,3.0,7.0,5.0,4
146,Tanger,2026-05-07 17:59:52.409478,35.7595,-5.834,-0.24285262748645525,18.21,-0.7568075446836253,-0.709353125751959,0.9285627240015063,260.0,40.0,Clouds,scattered clouds,3.0,1.4,-0.8840280296807076,-0.5808794884513852,1.4896176647359038,-0.5306747284621091,0.8948494485257332,17.0,3.0,7.0,5.0,5
147,Agadir,2026-05-07 19:00:17.256534,30.4278,-9.5981,0.817868754624973,21.91,-0.6094553182140934,-1.316455779456755,2.2860545445535068,317.0,23.0,Clouds,few clouds,3.0,1.14,-0.9355614398281341,-0.9903006518939568,0.9160489051115124,-0.925954673637741,0.8289753624371624,19.0,3.0,7.0,5.0,0
147,Casablanca,2026-05-07 19:00:00.209560,33.5731,-7.5898,-0.17575880512398512,18.34,-1.0515119976226894,-0.709353125751959,0.17926616355344865,0.0,0.0,Clear,clear sky,3.0,3.0,-0.3316955824595714,-0.015488357983071984,1.3994946273089517,1.8410049425916828,0.2171064474221629,19.0,3.0,7.0,5.0,1
147,Fes,2026-05-07 19:00:10.046695,34.0181,-5.0078,-0.17575880512398512,18.44,-0.7568075446836253,-1.316455779456755,-0.8230396250978494,20.0,75.0,Clouds,broken clouds,2.0,2.36,-0.9249904839004568,-0.5711313655122763,-0.3270052753988138,-0.7879204070684727,-1.0535033284785509,19.0,3.0,7.0,5.0,2
147,Marrakech,2026-05-07 19:00:06.760890,31.6295,-7.9811,1.111803595451032,22.38,-2.15665369614418,-1.620007106309153,-0.8230396250978494,0.0,75.0,Clouds,broken clouds,3.0,3.6,0.01582459366281791,-0.6881088407815824,0.9765600873838948,-0.42401188611312896,-0.502441262160693,19.0,3.0,7.0,5.0,3
147,Rabat,2026-05-07 19:00:03.469178,34.0209,-6.8416,-0.36106555260128226,17.91,-0.46210309174456127,-0.709353125751959,-0.06887750256896022,320.0,40.0,Clouds,scattered clouds,3.0,3.25,-0.5959694806515027,0.6473840018763296,1.2804034707090495,1.4331764277279357,0.5604117806914476,19.0,3.0,7.0,5.0,4
147,Tanger,2026-05-07 19:00:13.515589,35.7595,-5.834,-0.24285262748645525,18.21,-0.7568075446836253,-0.709353125751959,0.6804190578790976,260.0,0.0,Clear,clear sky,3.0,1.35,-0.8998844635722234,-0.48339825906029665,1.4464873539672916,-0.5432232981502243,0.8859817830907342,19.0,3.0,7.0,5.0,5
148,Agadir,2026-05-07 20:01:25.051957,30.4278,-9.5981,0.1788799702204982,19.74,-0.5357792049793273,-1.012904452604357,2.013583068026941,316.0,76.0,Clouds,broken clouds,3.0,1.06,-0.9567033516834886,-0.970804406015739,0.8606876106920986,-0.925954673637741,0.8378430278721632,20.0,3.0,7.0,5.0,0
148,Casablanca,2026-05-07 20:01:09.066658,33.5731,-7.5898,-0.33870094514712556,17.78,-1.0515119976226894,-0.405801798899561,0.16953503939178555,0.0,75.0,Clouds,broken clouds,3.0,2.75,-0.3647298197335629,0.44267342015504385,1.035783797693035,1.9727649243168934,0.3045162924243054,20.0,3.0,7.0,5.0,1
148,Fes,2026-05-07 20:01:18.617785,34.0181,-5.0078,-0.8147475895284599,16.58,0.20098192736833292,-1.012904452604357,-1.0711832912202583,0.0,40.0,Clouds,scattered clouds,2.0,2.46,-0.8998844635722234,-0.10322146443505169,-0.7280527919487526,-0.8067432616006457,-1.034501188260693,20.0,3.0,7.0,5.0,2
148,Marrakech,2026-05-07 20:01:15.400017,31.6295,-7.9811,0.7923092032487945,21.36,-1.9356253564398818,-1.316455779456755,-0.32188673077220054,250.0,75.0,Clouds,broken clouds,3.0,3.44,-0.03306607750268925,-0.46390201318207896,0.8465254190964346,-0.4051890315809561,-0.5113089275956939,20.0,3.0,7.0,5.0,3
148,Rabat,2026-05-07 20:01:12.240458,34.0209,-6.8416,-0.6805599448035197,16.91,-0.16739863880549719,-0.405801798899561,0.17926616355344865,330.0,40.0,Clouds,scattered clouds,3.0,2.71,-0.6699661721452433,1.1932788864664254,0.9694789915860628,1.3892564338195321,0.7060948556950197,20.0,3.0,7.0,5.0,4
148,Tanger,2026-05-07 20:01:21.833786,35.7595,-5.834,-0.88184141189093,16.22,-0.16739863880549719,-0.709353125751959,-0.06887750256896022,280.0,0.0,Clear,clear sky,3.0,1.29,-0.9210263754275779,-0.3274282920345551,1.33962718101819,-0.5871432920586279,0.8935826391778773,20.0,3.0,7.0,5.0,5
149,Agadir,2026-05-07 21:01:47.930962,30.4278,-9.5981,-0.4601088141839766,17.67,-0.16739863880549719,-0.709353125751959,1.9600618851377936,321.0,64.0,Clouds,broken clouds,3.0,1.01,-0.9646315686292466,-0.9805525289548479,0.8381568513353608,-0.925954673637741,0.8543115493943055,21.0,3.0,7.0,5.0,0
149,Casablanca,2026-05-07 21:01:30.032909,33.5731,-7.5898,-0.8211374773725045,16.27,-0.6094553182140934,-0.405801798899561,0.057627111532660036,359.0,100.0,Clouds,overcast clouds,3.0,2.57,-0.3607657112606839,0.7351171083283093,0.7834392928975675,1.9727649243168934,0.5870147769964487,21.0,3.0,7.0,5.0,1
149,Fes,2026-05-07 21:01:39.583727,34.0181,-5.0078,-0.8147475895284599,16.71,0.5693624935421631,-0.709353125751959,-1.0711832912202583,80.0,40.0,Clouds,scattered clouds,2.0,2.55,-0.8760998127349496,0.38418468252039073,-1.2636411286575004,-0.8443889706649916,-1.0028309545642644,21.0,3.0,7.0,5.0,2
149,Marrakech,2026-05-07 21:01:36.406848,31.6295,-7.9811,0.47281481104655715,20.49,-1.2725403373269875,-1.012904452604357,-0.32188673077220054,180.0,75.0,Clouds,broken clouds,3.0,3.35,-0.030423338520769994,-0.2981839232172286,0.7351590942759857,-0.41146331642501377,-0.3478905217221217,21.0,3.0,7.0,5.0,3
149,Rabat,2026-05-07 21:01:33.223609,34.0209,-6.8416,-0.6805599448035197,16.91,-0.16739863880549719,-0.405801798899561,-0.32188673077220054,330.0,40.0,Clouds,scattered clouds,3.0,2.34,-0.7188568433107506,1.524715066396126,0.7068347110846579,1.3453364399111283,0.9125847793957333,21.0,3.0,7.0,5.0,4
149,Tanger,2026-05-07 21:01:44.042519,35.7595,-5.834,-0.88184141189093,16.22,-0.16739863880549719,-0.405801798899561,-0.32188673077220054,260.0,75.0,Clouds,broken clouds,3.0,1.27,-0.9315973313552552,-0.1909545708870312,1.2050863608593827,-0.6185147162789161,0.9391877757007343,21.0,3.0,7.0,5.0,5
150,Agadir,2026-05-07 23:33:57.087333,30.4278,-9.5981,-1.0990975985884515,15.65,0.348334153837865,-0.405801798899561,-0.647879390187914,67.0,62.0,Clouds,broken clouds,3.0,1.03,-0.9355614398281341,-1.0292931436503923,0.8986680336077432,-0.9196803887936833,0.8188408876543054,23.0,3.0,7.0,5.0,0
150,Casablanca,2026-05-07 23:33:39.345193,33.5731,-7.5898,-0.8498919726707058,16.22,-0.46210309174456127,-0.405801798899561,-0.5700303968946092,80.0,100.0,Clouds,overcast clouds,2.0,2.54,-0.23523560961951673,1.0373089194406837,-0.02509310001852153,0.88731364629492,1.0341984767900199,23.0,3.0,7.0,5.0,1
150,Fes,2026-05-07 23:33:49.795627,34.0181,-5.0078,-1.4537363739329348,14.51,0.5693624935421631,-0.405801798899561,0.43227539175668894,310.0,75.0,Clouds,broken clouds,1.0,2.35,-0.8800639212078286,1.144538271770881,-2.1397657996438046,-0.9196803887936833,-1.0421020443478362,23.0,3.0,7.0,5.0,2
150,Marrakech,2026-05-07 23:33:46.046217,31.6295,-7.9811,-0.8051627577623924,16.07,-1.3462164505617535,-0.10225047204716294,-0.06887750256896022,300.0,75.0,Clouds,broken clouds,2.0,2.95,-0.11631235543314766,-0.15196207913059576,0.3418364095054994,-0.5934175769026856,-0.23261087106712222,23.0,3.0,7.0,5.0,3
150,Rabat,2026-05-07 23:33:42.510977,34.0209,-6.8416,-1.6390431214102323,14.0,0.9377430597159931,-0.10225047204716294,-0.8230396250978494,80.0,40.0,Clouds,scattered clouds,2.0,2.09,-0.7228209517836296,1.6806850334218677,0.1525780309088989,1.3390621550670707,1.0772699946171633,23.0,3.0,7.0,5.0,4
150,Tanger,2026-05-07 23:33:53.250229,35.7595,-5.834,-0.88184141189093,16.11,-0.46210309174456127,-0.10225047204716294,-1.0711832912202583,230.0,75.0,Clouds,broken clouds,3.0,1.34,-0.9104554194999007,0.501162157789697,0.6051244259885257,-0.6310632859670314,0.9873265309193051,23.0,3.0,7.0,5.0,5
151,Agadir,2026-05-08 00:34:15.408478,30.4278,-9.5981,-1.0990975985884515,15.81,0.7903908332464611,-0.10225047204716294,-0.8619641217445019,35.0,51.0,Clouds,broken clouds,3.0,1.06,-0.9117767889908603,-1.039041266589501,0.9173363770747552,-0.925954673637741,0.8251749343935908,0.0,4.0,8.0,5.0,0
151,Casablanca,2026-05-08 00:33:59.497458,33.5731,-7.5898,-0.8498919726707058,16.22,-0.46210309174456127,-0.405801798899561,-0.5700303968946092,80.0,100.0,Clouds,overcast clouds,2.0,2.72,-0.0978131825597124,0.9788201818060305,-0.26585035714481003,0.6237936828444984,1.0772699946171633,0.0,4.0,8.0,5.0,1
151,Fes,2026-05-08 00:34:09.056725,34.0181,-5.0078,-1.773230766135172,13.54,0.9377430597159931,-0.405801798899561,-0.06887750256896022,270.0,75.0,Clouds,broken clouds,1.0,2.21,-0.9038485720451025,1.1835307635273162,-2.3998351362187256,-0.9698746675461446,-1.016765857390693,0.0,4.0,8.0,5.0,2
151,Marrakech,2026-05-08 00:34:05.864500,31.6295,-7.9811,-1.1246571499646298,15.07,-1.0515119976226894,-0.405801798899561,0.17926616355344865,300.0,75.0,Clouds,broken clouds,2.0,2.9,-0.1348115283065829,-0.2104508167652489,0.31415576229579295,-0.6498861404992045,-0.14393421671712192,0.0,4.0,8.0,5.0,3
151,Rabat,2026-05-08 00:34:02.693162,34.0209,-6.8416,-2.278031905814707,12.12,1.8218564185331854,-0.405801798899561,-1.5723361855459073,0.0,40.0,Clouds,scattered clouds,2.0,2.19,-0.6963935619644365,1.5052188205179085,0.06631740937167253,1.2323993127180908,1.1013393722264486,0.0,4.0,8.0,5.0,4
151,Tanger,2026-05-08 00:34:12.235949,35.7595,-5.834,-1.2013358040931668,15.25,0.20098192736833292,-0.405801798899561,-1.3241925194234985,0.0,75.0,Clouds,broken clouds,2.0,1.38,-0.9025272025541426,0.5791471413025678,0.3765981525130387,-0.656160425343262,0.9923937683107344,0.0,4.0,8.0,5.0,5
152,Agadir,2026-05-08 01:34:34.408387,30.4278,-9.5981,-1.0990975985884515,15.81,0.7903908332464611,-0.405801798899561,-0.3462145411763582,81.0,100.0,Clouds,overcast clouds,3.0,1.06,-0.8985630940812638,-1.0585375124677188,0.934073512596903,-0.9385032433258563,0.79477151004502,1.0,4.0,8.0,5.0,0
152,Casablanca,2026-05-08 01:34:17.851564,33.5731,-7.5898,-0.8498919726707058,16.22,-0.46210309174456127,-0.405801798899561,-0.8230396250978494,60.0,100.0,Clouds,overcast clouds,2.0,2.96,0.06207252584640581,0.8910870753540511,-0.5233447497932463,0.47321084658711504,1.0608014730950193,1.0,4.0,8.0,5.0,1
152,Fes,2026-05-08 01:34:27.881514,34.0181,-5.0078,-1.773230766135172,13.54,0.9377430597159931,-0.405801798899561,-0.32188673077220054,230.0,75.0,Clouds,broken clouds,1.0,2.08,-0.9223477449185375,1.0860495341362277,-2.669560512517962,-1.0075203766104905,-1.1801842632642652,1.0,4.0,8.0,5.0,2
152,Marrakech,2026-05-08 01:34:24.685009,31.6295,-7.9811,-1.1246571499646298,15.07,-1.0515119976226894,-0.405801798899561,-0.32188673077220054,300.0,75.0,Clouds,broken clouds,2.0,2.92,-0.14538248423426017,-0.268939554399902,0.0733985051695045,-0.7314518434719539,-0.17940487845712202,1.0,4.0,8.0,5.0,3
152,Rabat,2026-05-08 01:34:21.499931,34.0209,-6.8416,-2.278031905814707,12.12,1.8218564185331854,-0.405801798899561,-1.5723361855459073,0.0,40.0,Clouds,scattered clouds,2.0,2.34,-0.659395216217566,1.3589969764312757,-0.18216467953406842,0.8496679372305741,1.0975389441828771,1.0,4.0,8.0,5.0,4
152,Tanger,2026-05-08 01:34:31.227480,35.7595,-5.834,-1.2013358040931668,15.25,0.20098192736833292,-0.709353125751959,-0.8230396250978494,70.0,75.0,Clouds,broken clouds,2.0,1.42,-0.8945989856083848,0.46216966603326154,0.17253384633915286,-0.674983279875435,0.950589059831449,1.0,4.0,8.0,5.0,5
153,Agadir,2026-05-08 09:11:35.596639,30.4278,-9.5981,-1.0990975985884515,15.65,0.348334153837865,-0.405801798899561,-0.4289290965504944,119.0,73.0,Clouds,broken clouds,3.0,0.82,-1.0161649787766731,-0.9513081601375214,1.114319587450808,-0.9761489523902023,0.619951820040735,9.0,4.0,8.0,5.0,0
153,Casablanca,2026-05-08 09:11:18.785157,33.5731,-7.5898,-0.5655419636107144,17.2,-0.46210309174456127,-0.405801798899561,-1.1003766637052474,135.0,0.0,Clear,clear sky,2.0,5.17,1.2565905456739344,2.5677642208807727,-2.1146600963605824,-0.3989147467368985,1.4332434213650187,9.0,4.0,8.0,5.0,1
153,Fes,2026-05-08 09:11:28.730124,34.0181,-5.0078,-1.4537363739329348,14.51,0.5693624935421631,-0.709353125751959,-0.5700303968946092,360.0,40.0,Clouds,scattered clouds,1.0,2.15,-0.8721357042620707,0.39393280545949955,-3.414363043253564,-1.032617515986721,-1.5994981574049794,9.0,4.0,8.0,5.0,2
153,Marrakech,2026-05-08 09:11:25.452574,31.6295,-7.9811,-1.4441515421668671,14.28,-0.16739863880549719,-0.405801798899561,-0.8230396250978494,260.0,20.0,Clouds,few clouds,2.0,3.57,-0.03967292495748762,2.0803580739253302,-1.481223890445429,-0.8318404009768763,0.015683761112876855,9.0,4.0,8.0,5.0,3
153,Rabat,2026-05-08 09:11:22.042561,34.0209,-6.8416,-1.319548729207995,15.57,2.2639130979417814,-0.405801798899561,-1.5723361855459073,0.0,40.0,Clouds,scattered clouds,1.0,3.68,-0.16916713507153394,5.053535570353529,-3.1208194356343464,-0.656160425343262,1.5269873131064484,9.0,4.0,8.0,5.0,4
153,Tanger,2026-05-08 09:11:31.922799,35.7595,-5.834,-0.5623470196886926,17.35,-0.09372252557073117,-0.405801798899561,-0.32188673077220054,350.0,40.0,Clouds,scattered clouds,2.0,2.55,-0.6065404365791799,2.791971048480276,0.019324682713333576,0.41674228299059624,1.6726703881100187,9.0,4.0,8.0,5.0,5
